2014750415,Motorcycle theft,Town Ship,Sadar,74.31212476,31.46513349,9,0
2014750417,Motorcycle theft,Town Ship,Sadar,74.30328962,31.47015322,9,0
2014750418,Robbery,Town Ship,Sadar,74.30731145,31.4540344,7,0
2014750427,Burglary/theft,Town Ship,Sadar,74.2998286,31.46436845,6,0
2014750426,Motorcycle theft,Town Ship,Sadar,74.30710476,31.45838093,9,0
2014750423,Motorcycle theft,Town Ship,Sadar,74.30806579,31.45636242,9,0
2014750424,Motorcycle theft,Town Ship,Sadar,74.30992976,31.45662538,9,0
2014750431,Motorcycle theft,Town Ship,Sadar,74.29925767,31.45588368,9,0
2014750432,Motorcycle theft,Town Ship,Sadar,74.30317573,31.47038439,9,0
2014750434,Motorcycle theft,Town Ship,Sadar,74.31205802,31.46543511,9,0
2014750433,Robbery,Town Ship,Sadar,74.31247591,31.4630797,7,0
2014750440,Motorcycle theft,Town Ship,Sadar,74.30578697,31.46793983,9,0
2014750441,Burglary/theft,Town Ship,Sadar,74.31100115,31.45558387,6,0
2014750444,Motorcycle theft,Town Ship,Sadar,74.31045715,31.46273265,9,0
2014750445,Motorcycle theft,Town Ship,Sadar,74.29947103,31.46537015,9,0
2014750449,Motorcycle theft,Town Ship,Sadar,74.3071755,31.4546784,9,0
2014750450,Motorcycle theft,Town Ship,Sadar,74.3071755,31.4546784,9,0
2014750452,Motorcycle theft,Town Ship,Sadar,74.3118739,31.46552131,9,0
2013750454,Kidnapping for ransom,Town Ship,Sadar,74.31580973,31.46123929,4,0
2014750457,Robbery,Town Ship,Sadar,74.31265907,31.46515799,7,0
2014750456,Motorcycle theft,Town Ship,Sadar,74.31343839,31.4567283,9,0
2014750460,Motorcycle theft,Town Ship,Sadar,74.30283562,31.45886887,9,0
2014750461,Robbery,Town Ship,Sadar,74.30656408,31.46618975,7,0
2014750471,Motorcycle theft,Town Ship,Sadar,74.3093419,31.45959894,9,0
2014750467,Robbery,Town Ship,Sadar,74.31395029,31.46329393,7,0
2014750476,Robbery,Town Ship,Sadar,74.31570117,31.46061158,7,0
2014750477,Robbery,Town Ship,Sadar,74.30103895,31.45337467,7,0
2014750479,Motorcycle theft,Town Ship,Sadar,74.30019885,31.45372536,9,0
2014750481,Burglary/theft,Town Ship,Sadar,74.30039777,31.45756889,6,0
2014750491,Motorcycle theft,Town Ship,Sadar,74.3097757,31.45644524,9,0
2014750490,Robbery,Town Ship,Sadar,74.30509135,31.44906623,7,0
2014750493,Robbery,Town Ship,Sadar,74.3042953,31.4648913,7,0
2014750494,Robbery,Town Ship,Sadar,74.3082174,31.45474488,7,0
2014750499,Robbery,Town Ship,Sadar,74.29881347,31.45131007,7,0
2014750498,Robbery,Town Ship,Sadar,74.29864604,31.45137052,7,0
2014750500,Other vehicle theft,Town Ship,Sadar,74.30972811,31.46154484,10,0
2014750502,Robbery,Town Ship,Sadar,74.29872431,31.45140727,7,0
2014750504,Robbery,Town Ship,Sadar,74.30337545,31.46720163,7,0
2014750506,Robbery,Town Ship,Sadar,74.30536675,31.46168621,7,0
2014750507,Motorcycle theft,Town Ship,Sadar,74.29714242,31.4556449,9,0
2014750508,Robbery,Town Ship,Sadar,74.30199553,31.45752992,7,0
2014750515,Other vehicle theft,Town Ship,Sadar,74.30033613,31.45544606,10,0
2014750528,Robbery,Town Ship,Sadar,74.30259821,31.4587425,7,0
2014750530,Attempted Murder,Town Ship,Sadar,74.30485741,31.46431142,2,0
2014750532,Robbery,Town Ship,Sadar,74.31426015,31.46464501,7,0
2014750535,Motorcycle theft,Town Ship,Sadar,74.3067283,31.457545,9,0
2014750540,Robbery,Town Ship,Sadar,74.30680016,31.46535927,7,0
2014750550,Motorcycle theft,Town Ship,Sadar,74.30643817,31.46769693,9,0
2014750552,Motorcycle theft,Town Ship,Sadar,74.31212915,31.46502157,9,0
2014750560,Motorcycle theft,Town Ship,Sadar,74.30094681,31.45502278,9,0
2014750563,Robbery,Town Ship,Sadar,74.30743896,31.4673385,7,0
2014750564,Motorcycle theft,Town Ship,Sadar,74.29275569,31.45546078,9,0
2014750562,Motorcycle theft,Town Ship,Sadar,74.30045515,31.45345415,9,0
2014750566,Other vehicle theft,Town Ship,Sadar,74.30300225,31.46729738,10,0
2014750568,Other vehicle theft,Town Ship,Sadar,74.30481839,31.46661418,10,0
2014750571,Robbery,Town Ship,Sadar,74.30405325,31.45200297,7,0
2014750574,Robbery,Town Ship,Sadar,74.30295074,31.45252295,7,0
2014750572,Motorcycle theft,Town Ship,Sadar,74.3008472,31.45566757,9,0
2014750575,Motorcycle theft,Town Ship,Sadar,74.30126023,31.45642816,9,0
2014750569,Robbery,Town Ship,Sadar,74.30131752,31.45658529,7,0
2014750580,Robbery,Town Ship,Sadar,74.30020371,31.45411675,7,0
2014750581,Motorcycle theft,Town Ship,Sadar,74.2995968,31.45602366,9,0
2014750579,Motorcycle theft,Town Ship,Sadar,74.30743466,31.45841943,9,0
2014750577,Motorcycle theft,Town Ship,Sadar,74.30804941,31.45887207,9,0
2014750582,Motorcycle theft,Town Ship,Sadar,74.31193627,31.46544546,9,0
2014750583,Burglary/theft,Town Ship,Sadar,74.3109618,31.46577728,6,0
2014750585,Other vehicle theft,Town Ship,Sadar,74.30746909,31.46178474,10,0
2014750584,Robbery,Town Ship,Sadar,74.29468138,31.45368793,7,0
2014750590,Motorcycle theft,Town Ship,Sadar,74.30934224,31.46433182,9,0
2014750591,Other vehicle theft,Town Ship,Sadar,74.30897899,31.46152986,10,0
2014750594,Burglary/theft,Town Ship,Sadar,74.29932806,31.46800485,6,0
2014750598,Robbery,Town Ship,Sadar,74.29901051,31.45602693,7,0
2014750597,Robbery,Town Ship,Sadar,74.30180308,31.46268644,7,0
2014750595,Robbery,Town Ship,Sadar,74.30177354,31.45946104,7,0
2014750596,Motorcycle theft,Town Ship,Sadar,74.30507513,31.4582764,9,0
2014750599,Other vehicle theft,Town Ship,Sadar,74.30823093,31.4571036,10,0
2014750600,Motorcycle theft,Town Ship,Sadar,74.30941425,31.45654405,9,0
2014750603,Motorcycle theft,Town Ship,Sadar,74.30024122,31.45400588,9,0
2014750604,Burglary/theft,Town Ship,Sadar,74.3028304,31.46661868,6,0
2014750606,Other vehicle theft,Town Ship,Sadar,74.30744943,31.4526933,10,0
2014750608,Motorcycle theft,Town Ship,Sadar,74.30057323,31.45354966,9,0
2014750609,Robbery,Town Ship,Sadar,74.30307605,31.46752304,7,0
2014750607,Robbery,Town Ship,Sadar,74.30738615,31.45736189,7,0
2014750622,Robbery,Town Ship,Sadar,74.3004618,31.4554903,7,0
2014750612,Motorcycle theft,Town Ship,Sadar,74.29957842,31.46116877,9,0
2014750614,Robbery,Town Ship,Sadar,74.30460766,31.46442329,7,0
2014750613,Motorcycle theft,Town Ship,Sadar,74.30550337,31.4640191,9,0
2014750618,Motorcycle theft,Town Ship,Sadar,74.30687637,31.45781499,9,0
2014750623,Other vehicle theft,Town Ship,Sadar,74.30724678,31.45677318,10,0
2014750611,Burglary/theft,Town Ship,Sadar,74.30720882,31.45623749,6,0
2014750620,Robbery,Town Ship,Sadar,74.30816579,31.45577299,7,0
2014750619,Motorcycle theft,Town Ship,Sadar,74.30886529,31.45500399,9,0
2014750616,Robbery,Town Ship,Sadar,74.3082404,31.4537166,7,0
2014750625,Motorcycle theft,Town Ship,Sadar,74.30056652,31.45528448,9,0
2014750626,Motorcycle theft,Town Ship,Sadar,74.30698836,31.45727646,9,0
2014750632,Motorcycle theft,Town Ship,Sadar,74.30494654,31.45779156,9,0
2014750634,Motorcycle theft,Town Ship,Sadar,74.31026738,31.46283357,9,0
2014750637,Robbery,Town Ship,Sadar,74.30652114,31.45405389,7,0
2014750639,Robbery,Town Ship,Sadar,74.29704832,31.45662444,7,0
2014750653,Robbery,Town Ship,Sadar,74.31449254,31.4635511,7,0
2014750656,Robbery,Town Ship,Sadar,74.29591569,31.45325344,7,0
2014750662,Robbery,Town Ship,Sadar,74.30554557,31.45885809,7,0
2014750661,Burglary/theft,Town Ship,Sadar,74.30450993,31.46662563,6,0
2014750670,Burglary/theft,Town Ship,Sadar,74.30726959,31.45357747,6,0
2014750672,Robbery,Town Ship,Sadar,74.30415919,31.46198863,7,0
2014750666,Other vehicle theft,Town Ship,Sadar,74.30574739,31.4678734,10,0
2014750678,Robbery,Town Ship,Sadar,74.30173863,31.47047741,7,0
2014750664,Other vehicle theft,Town Ship,Sadar,74.30143748,31.46425019,10,0
2014750668,Robbery,Town Ship,Sadar,74.29892705,31.45868919,7,0
2014750667,Other vehicle theft,Town Ship,Sadar,74.29917616,31.45673235,10,0
2014750677,Robbery,Town Ship,Sadar,74.29146224,31.45478518,7,0
2013750669,Burglary/theft,Town Ship,Sadar,74.29448839,31.45372882,6,0
2014750681,Robbery,Town Ship,Sadar,74.30093839,31.45503182,7,0
2014750680,Burglary/theft,Town Ship,Sadar,74.30149871,31.47014621,6,0
2014750682,Burglary/theft,Town Ship,Sadar,74.31190421,31.46551243,6,0
2014750683,Robbery,Town Ship,Sadar,74.30277422,31.46751472,7,0
2014750684,Other vehicle theft,Town Ship,Sadar,74.31165729,31.46560781,10,0
2014750686,Other vehicle theft,Town Ship,Sadar,74.30131743,31.45971822,10,0
2014750690,Burglary/theft,Town Ship,Sadar,74.29623107,31.45275572,6,0
2014750693,Other vehicle theft,Town Ship,Sadar,74.311972,31.46591453,10,0
2014750692,Motorcycle theft,Town Ship,Sadar,74.31091195,31.46429662,9,0
2014750695,Other vehicle theft,Town Ship,Sadar,74.31202777,31.45873096,10,0
2014750699,Motorcycle theft,Town Ship,Sadar,74.30652661,31.46652272,9,0
2014750703,Other vehicle theft,Town Ship,Sadar,74.3110293,31.45900465,10,0
2014750704,Robbery,Town Ship,Sadar,74.30371647,31.46312755,7,0
2014750706,Motorcycle theft,Town Ship,Sadar,74.30556247,31.45768807,9,0
2014750707,Motorcycle theft,Town Ship,Sadar,74.31024802,31.4627403,9,0
2014750708,Robbery,Town Ship,Sadar,74.30079319,31.45557277,7,0
2014750714,Robbery,Town Ship,Sadar,74.31350815,31.45673908,7,0
2014750715,Burglary/theft,Town Ship,Sadar,74.31159423,31.45790435,6,0
2014750713,Motorcycle theft,Town Ship,Sadar,74.30900177,31.45903418,9,0
2014750723,Robbery,Town Ship,Sadar,74.29907627,31.45535675,7,0
2014750733,Robbery,Town Ship,Sadar,74.29307472,31.4544284,7,0
2014750737,Robbery,Town Ship,Sadar,74.31621852,31.46405879,7,0
2014750740,Motorcycle theft,Town Ship,Sadar,74.31233338,31.45567125,9,0
2014750743,Other vehicle theft,Town Ship,Sadar,74.29938214,31.45139266,10,0
2014750750,Robbery,Town Ship,Sadar,74.30143084,31.45848511,7,0
2014750748,Robbery,Town Ship,Sadar,74.3018505,31.45940591,7,0
2014750744,Robbery,Town Ship,Sadar,74.30031624,31.46061189,7,0
2014750742,Motorcycle theft,Town Ship,Sadar,74.30128749,31.46224715,9,0
2014750746,Motorcycle theft,Town Ship,Sadar,74.30807093,31.45853876,9,0
2013790715,Vehicle snatching,Nawab Town,Sadar,74.245773,31.46154,8,Ali town gound Nawab town
2013790172,Murder,Nawab Town,Sadar,74.236336,31.387238,1,Ghazi Peter Engine Factory Raiwind Road
2013790408,Murder,Nawab Town,Sadar,74.242142,31.470125,1,Rescue 1122 texi stand Thoker niaz  beg
2013790414,Murder,Nawab Town,Sadar,74.242088,31.469704,1,Nawab town Thoker niaz beg near road
2013790495,Murder,Nawab Town,Sadar,74.239426,31.440599,1,Eaden palace house no 30 streete no 3 Nawab town
2013790133,Attempted Murder,Nawab Town,Sadar,74.246895,31.469484,2,A Block129 judicial colony Johar town
2013790170,Hurt,Nawab Town,Sadar,74.236809,31.423281,3,OPF Scheme Khayaban-e-Jinnah Road
2013790211,Kidnapping for ransom,Nawab Town,Sadar,74.244659,31.465641,4,Judicial Colony Phase ii Block 39 C Lala Zar Colony
2013790852,Dacoity,Nawab Town,Sadar,74.263138,31.458174,5,Sher ali road
201379037,Burglary/theft,Nawab Town,Sadar,74.253326,31.444994,6,?? 320 ?? ????? ??????? ???? ???? ???? ????
201379052,Burglary/theft,Nawab Town,Sadar,74.270409,31.46154,6,?? 216 ??? ???? ???? ???? ???? ????
201379079,Burglary/theft,Nawab Town,Sadar,74.245605,31.461906,6,?? ?????? 206 ??? ???? ???? ????
2013790122,Burglary/theft,Nawab Town,Sadar,74.257965,31.468716,6,?? 759 ???? ?? 2 ???? ???? ?? ?? ????
2013790234,Burglary/theft,Nawab Town,Sadar,74.260132,31.444481,6,?? 160???? ?? ? ?????? ?? ?? ?? ???? ????
2013790249,Burglary/theft,Nawab Town,Sadar,74.267708,31.460407,6,?? 28 ???? ??? ???? ????  ???? ????  ???? ????
2013790316,Burglary/theft,Nawab Town,Sadar,74.266891,31.471973,6,?? 291 ???? h1  ???? ????  ???? ????
2013790337,Burglary/theft,Nawab Town,Sadar,74.270279,31.453012,6,?? ? ?? 282 ?? ???? ???? ???? ???? ????
2013790370,Burglary/theft,Nawab Town,Sadar,74.267281,31.461615,6,?? 634 ??? ???? ???? ???? ????
2013790394,Burglary/theft,Nawab Town,Sadar,74.253113,31.471315,6,?? 101 ?? 1 ???? ???? ???? ????
2013790405,Burglary/theft,Nawab Town,Sadar,74.269814,31.452608,6,??516 k block ???? ???? ???? ????
2013790413,Burglary/theft,Nawab Town,Sadar,74.266548,31.442175,6,?? 188 ??? ?? ?? ??????? ???? ??? ? ????
2013790544,Burglary/theft,Nawab Town,Sadar,74.244232,31.468313,6,?? ???? ??? ??? 1 ???? ????
2013790563,Burglary/theft,Nawab Town,Sadar,74.270493,31.47686,6,?? ??? ? ?? ?? ??????? ?? ???? ???? ????
2013790570,Burglary/theft,Nawab Town,Sadar,74.231232,31.407604,6,?? 121 ??????  ?????? ???????  ???? ????
2013790645,Burglary/theft,Nawab Town,Sadar,74.238953,31.441076,6,?? ???? ???? 52  ???? ????  ???? ???? ????
2013790706,Burglary/theft,Nawab Town,Sadar,74.264915,31.442907,6,?? ?????? ????? ???????? ??????? ???? ???? ????
2013790737,Burglary/theft,Nawab Town,Sadar,74.27037,31.452463,6,0
2013790760,Burglary/theft,Nawab Town,Sadar,74.246552,31.457624,6,0
2013790783,Burglary/theft,Nawab Town,Sadar,74.23127,31.413502,6,0
2013790789,Burglary/theft,Nawab Town,Sadar,74.259171,31.443712,6,0
2013790803,Burglary/theft,Nawab Town,Sadar,74.258095,31.466959,6,0
2013790807,Burglary/theft,Nawab Town,Sadar,74.256805,31.472961,6,0
2013790808,Burglary/theft,Nawab Town,Sadar,74.246719,31.463591,6,0
2013790812,Burglary/theft,Nawab Town,Sadar,74.277275,31.456051,6,0
2013790823,Burglary/theft,Nawab Town,Sadar,74.259209,31.467545,6,Ravi Restaurent Shaukat khanam road Nawab town
2013790833,Burglary/theft,Nawab Town,Sadar,74.260284,31.471682,6,0
2013790837,Burglary/theft,Nawab Town,Sadar,74.244705,31.465641,6,0
2013790846,Burglary/theft,Nawab Town,Sadar,74.238525,31.412769,6,0
2013790849,Burglary/theft,Nawab Town,Sadar,74.275047,31.456343,6,0
2013790851,Burglary/theft,Nawab Town,Sadar,74.266846,31.443382,6,0
2013790855,Burglary/theft,Nawab Town,Sadar,74.23222477,31.43448741,6,0
2013790858,Burglary/theft,Nawab Town,Sadar,74.252602,31.457808,6,0
201379090,Robbery,Nawab Town,Sadar,74.255432,31.469265,7,JII 919A Johar town
2013790129,Robbery,Nawab Town,Sadar,74.24615,31.45443,7,Nawab town becon house
2013790163,Robbery,Nawab Town,Sadar,74.274963,31.456966,7,RI Block378 Johar town
2013790275,Robbery,Nawab Town,Sadar,74.277924,31.466631,7,A2 256 Johar town
2013790359,Robbery,Nawab Town,Sadar,74.24556,31.425842,7,0
2013790429,Robbery,Nawab Town,Sadar,74.277489,31.471132,7,Takka chok Johar town
2013790433,Robbery,Nawab Town,Sadar,74.245865,31.46154,7,A 79 Ali town Nawab town
2013790462,Robbery,Nawab Town,Sadar,74.25676,31.472376,7,J2 343 Johar town
2013790546,Robbery,Nawab Town,Sadar,74.242256,31.471113,7,Fly over Thoker niaz beg
2013790551,Robbery,Nawab Town,Sadar,74.276161,31.459051,7,Narsary stop Thoker niaz beg Nawab town
2013790554,Robbery,Nawab Town,Sadar,74.248306,31.451473,7,D Block Jan Muhammad road Faisal town
2013790558,Robbery,Nawab Town,Sadar,74.276375,31.458063,7,Shaukat khanam hospital signal 
2013790587,Robbery,Nawab Town,Sadar,74.236336,31.387257,7,Coca cola factory Raiwind road Nawab town
2013790599,Robbery,Nawab Town,Sadar,74.268005,31.469448,7,H2 85 Johar town
2013790623,Robbery,Nawab Town,Sadar,74.276375,31.457405,7,R1 Block779 Johar town
2013790660,Robbery,Nawab Town,Sadar,74.248398,31.432398,7,Nasheman iqbal 819
2013790738,Robbery,Nawab Town,Sadar,74.243416,31.468937,7,Extention judicial colony 44 Thoker Niaz beg
2013790777,Robbery,Nawab Town,Sadar,74.265388,31.469887,7,H2 Block328 Shimla baker Nawab town
2013790794,Robbery,Nawab Town,Sadar,74.252815,31.467947,7,J3 1 Johar town
2013790797,Robbery,Nawab Town,Sadar,74.272552,31.463737,7,P Block470 Johar town
2013790801,Robbery,Nawab Town,Sadar,74.242882,31.467691,7,Sirwaid pharmacy Nawab town
2013790811,Robbery,Nawab Town,Sadar,74.2323,31.433205,7,Eligation fair price shop Nawab town
2013790829,Robbery,Nawab Town,Sadar,74.24556,31.453341,7,Green forts III Raiwind road
2013790838,Robbery,Nawab Town,Sadar,74.272942,31.464617,7,P Block547 Johar town
2013790845,Robbery,Nawab Town,Sadar,74.260925,31.472193,7,Manhaj ulhusain Nawab town
2013790854,Robbery,Nawab Town,Sadar,74.261803,31.458265,7,Sher ali road Rasool pura Nawab town
2013790857,Robbery,Nawab Town,Sadar,74.271873,31.459564,7,R Block187 Johar town
2013790280,Vehicle snatching,Nawab Town,Sadar,74.252731,31.472486,8,JI Block269 Johar town
2013790285,Vehicle snatching,Nawab Town,Sadar,74.27024,31.464689,8,P Block675 Johar town
2013790549,Vehicle snatching,Nawab Town,Sadar,74.260605,31.47212,8,Mughal eye hospital cannal Nawab town
2013790595,Vehicle snatching,Nawab Town,Sadar,74.261826,31.467361,8,Expo center Johar town
2013790621,Vehicle snatching,Nawab Town,Sadar,74.257111,31.467398,8,Lahore Grimer school near Samsani village Nawab town
2013790834,Vehicle snatching,Nawab Town,Sadar,74.259102,31.446201,8,Archetect socity qabrastan road
201379012,Motorcycle theft,Nawab Town,Sadar,74.277061,31.46081,9,0
201379030,Motorcycle theft,Nawab Town,Sadar,74.246552,31.463263,9,Ali town 105
201379035,Motorcycle theft,Nawab Town,Sadar,74.245628,31.46253,9,0
201379078,Motorcycle theft,Nawab Town,Sadar,74.231361,31.410242,9,Gulnaz colony house no 106
201379087,Motorcycle theft,Nawab Town,Sadar,74.276634,31.457405,9,Workshop satar autos
2013790127,Motorcycle theft,Nawab Town,Sadar,74.245453,31.463718,9,Ali town 140
2013790136,Motorcycle theft,Nawab Town,Sadar,74.240799,31.392403,9,-
2013790157,Motorcycle theft,Nawab Town,Sadar,74.276672,31.457111,9,Ummar autos workshop
2013790200,Motorcycle theft,Nawab Town,Sadar,74.255135,31.463079,9,K Block Punjab school
2013790224,Motorcycle theft,Nawab Town,Sadar,74.254021,31.442247,9,N3 240 Wapda faze II
2013790236,Motorcycle theft,Nawab Town,Sadar,74.270538,31.459381,9,R Block120 Johar town
2013790317,Motorcycle theft,Nawab Town,Sadar,74.252129,31.457808,9,Jutt market havely public side
2013790381,Motorcycle theft,Nawab Town,Sadar,74.253479,31.471315,9,Raoz park near Mughal hospital
2013790528,Motorcycle theft,Nawab Town,Sadar,74.253113,31.468058,9,0
2013790559,Motorcycle theft,Nawab Town,Sadar,74.277451,31.446239,9,J Block225 Johar town
2013790571,Motorcycle theft,Nawab Town,Sadar,74.270325,31.461687,9,0
2013790680,Motorcycle theft,Nawab Town,Sadar,74.253586,31.446751,9,0
2013790759,Motorcycle theft,Nawab Town,Sadar,74.255905,31.468643,9,J2 844 Johar town
2013790776,Motorcycle theft,Nawab Town,Sadar,74.24668,31.470106,9,Rodalf office parking Pakistan judicial colony Nawab town
2013790787,Motorcycle theft,Nawab Town,Sadar,74.244835,31.468258,9,Lalazar colony Nawab town
2013790802,Motorcycle theft,Nawab Town,Sadar,74.268867,31.446367,9,UCP Park Nawab town
2013790805,Motorcycle theft,Nawab Town,Sadar,74.22998,31.405123,9,Mamtaz Bakhtawar hospital parking Nawab town
2013790822,Motorcycle theft,Nawab Town,Sadar,74.252388,31.465687,9,Havey Shan bhatti chok Nawab town
201379010,Other vehicle theft,Nawab Town,Sadar,74.253098,31.471004,10,F-JI Block94 Johar town
201379015,Other vehicle theft,Nawab Town,Sadar,74.270195,31.473785,10,B Block477 G4 Johar town
201379024,Other vehicle theft,Nawab Town,Sadar,74.250671,31.432362,10,Nasheman park housing socity 669
2013790104,Other vehicle theft,Nawab Town,Sadar,74.272255,31.466227,10,P 473 Johar town
2013790126,Other vehicle theft,Nawab Town,Sadar,74.244469,31.462494,10,Ali town Muhammadi hostel
2013790134,Other vehicle theft,Nawab Town,Sadar,74.251915,31.471535,10,J1 Block bin roshan kar Johar town
2013790238,Other vehicle theft,Nawab Town,Sadar,74.269638,31.473621,10,G4 Block746 Johar town
2013790378,Other vehicle theft,Nawab Town,Sadar,74.26002,31.472595,10,J Block134 Johar town 
2013790411,Other vehicle theft,Nawab Town,Sadar,74.25676,31.469521,10,KIPS school R Block Johar town
2013790412,Other vehicle theft,Nawab Town,Sadar,74.26977,31.474388,10,G-4 326 Johar town
2013790562,Other vehicle theft,Nawab Town,Sadar,74.241531,31.470583,10,UCP univercity parking Nawab town
2013790652,Other vehicle theft,Nawab Town,Sadar,74.266464,31.471643,10,H1 221 Johar town Nawab town
2013790722,Robbery,Nawab Town,Sadar,74.249969,31.46813,7,Service road National ferniture Nawab town
2013790343,Motorcycle theft,Nawab Town,Sadar,74.269722,31.461687,9,Q Block955 hostel Johar town
2013790710,Other vehicle theft,Nawab Town,Sadar,74.268089,31.460735,10,R1 187 Johar town
2013790102,Murder,Nawab Town,Sadar,74.268784,31.446165,1,UCP Market Royal Caf_ Johar Town
2013790628,Murder,Nawab Town,Sadar,74.234062,31.388264,1,Bismillah factory REEBhatta Nawab town
201379064,Attempted Murder,Nawab Town,Sadar,74.254211,31.451603,2,Abbas Abad viallage Johar town
2013790244,Attempted Murder,Nawab Town,Sadar,74.245087,31.462494,2,Ali Town village near Thoker niaz beg
2013790566,Attempted Murder,Nawab Town,Sadar,74.259079,31.462494,2,Expo center gate no 2 wirani sark Nawab town
